Iteration,year,energy,wind,slope,intercept,yearly_bias
18,10,13.283481256988118,6.117568277925639,0.3917715518032655,-1.3008417090523472,0.1175689428413733
18,11,11.85246842392385,5.803191781648445,0.3917715518032655,-1.3008417090523472,0.1175689428413733
18,12,14.39535832524883,6.338210762175915,0.3917715518032655,-1.3008417090523472,0.1175689428413733
19,1,11.781610153290861,5.825525096660825,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,2,12.929712246128156,6.069628528677202,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,3,10.407661744006306,5.535257085285981,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,4,13.758237585793873,6.2594406997133065,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,5,11.611638921529073,5.789125037643327,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,6,12.621193877130446,6.015954703852972,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,7,12.51589616576013,5.980957645834835,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,8,11.864076750035228,5.840733558123624,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,9,10.514662665953479,5.547920730100021,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,10,13.09751393866481,6.117568277925639,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,11,11.695540057866516,5.803191781648445,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
19,12,14.186828144898827,6.338210762175915,0.3838214935444436,-1.2675786492555805,-0.0493872834684268
20,1,11.660779585900826,5.825525096660825,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,2,12.611934368984478,6.069628528677202,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,3,10.522520532673594,5.535257085285981,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,4,13.29833311753265,6.2594406997133065,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,5,11.51996549707941,5.789125037643327,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,6,12.35633974532506,6.015954703852972,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,7,12.26910497548841,5.980957645834835,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,8,11.729099727835408,5.840733558123624,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,9,10.611166341560589,5.547920730100021,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,10,12.750951084885882,6.117568277925639,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,11,11.589474095340298,5.803191781648445,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,12,13.65340255153197,6.338210762175915,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,13,13.251919411794043,6.235302143817986,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
20,14,11.720170572074485,5.834936926753166,0.3179801271269402,-0.8940617129475741,-0.2385027029635562
21,1,11.813021082695366,5.825525096660825,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,2,13.007113960841467,6.069628528677202,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,3,10.384034914390073,5.535257085285981,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,4,13.868828449152758,6.2594406997133065,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,5,11.63624112679885,5.789125037643327,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,6,12.686236933009393,6.015954703852972,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,7,12.576721195674876,5.980957645834835,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,8,11.898791134393502,5.840733558123624,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,9,10.495322089676401,5.547920730100021,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,10,13.181637469899536,6.117568277925639,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,11,11.723503183016623,5.803191781648445,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,12,14.314587530562612,6.338210762175915,0.3991966522665085,-1.3545392537782068,-0.00203059691224
21,13,13.810560040628166,6.235302143817986,0.3991966522665085,-1.3545392537782068,-0.00203059691224
22,1,11.416113705098448,5.825525096660825,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,2,12.474580921718557,6.069628528677202,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,3,10.149432494753208,5.535257085285981,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,4,13.238421450924424,6.2594406997133065,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,5,11.259412504298627,5.789125037643327,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,6,12.1901492659046,6.015954703852972,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,7,12.093072380350659,5.980957645834835,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,8,11.492141951771554,5.840733558123624,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,9,10.248079617457527,5.547920730100021,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,10,12.629281964031337,6.117568277925639,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
22,11,11.336763292877798,5.803191781648445,0.3538556984483562,-1.1230866114346385,-0.4459616086504017
23,1,12.146384167461218,5.825525096660825,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,2,13.167988052583679,6.069628528677202,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,3,10.92381777581381,5.535257085285981,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,4,13.90522624002844,6.2594406997133065,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,5,11.995140413260081,5.789125037643327,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,6,12.893462323237786,6.015954703852972,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,7,12.799766342974763,5.980957645834835,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,8,12.219764571653906,5.840733558123624,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,9,11.019029306438906,5.547920730100021,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,10,13.31730130799455,6.117568277925639,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,11,12.069797299074738,5.803191781648445,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,12,14.286594572200343,6.338210762175915,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,13,13.855374814215528,6.235302143817986,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,14,12.210174060857494,5.834936926753166,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,15,12.134093369656696,5.82312347382076,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,16,12.759231228894983,5.973410432760108,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,17,13.31387087574557,6.104437179847501,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,18,14.75036020865078,6.46930464915082,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,19,14.35556633232773,6.358896415519868,0.3415319346988412,-0.9913353646573022,0.2715277340181377
23,20,13.660302312177649,6.191633125436547,0.3415319346988412,-0.9913353646573022,0.2715277340181377
24,1,11.99983993296747,5.825525096660825,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,2,13.064652875982258,6.069628528677202,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,3,10.725564710957135,5.535257085285981,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,4,13.833072784626047,6.2594406997133065,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,5,11.842199276575279,5.789125037643327,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,6,12.778515994500996,6.015954703852972,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,7,12.680857113259991,5.980957645834835,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,8,12.076323984453497,5.840733558123624,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,9,10.824803243239831,5.547920730100021,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,10,13.220281382530182,6.117568277925639,0.3559771353812085,-1.0874965982432447,0.1399647863034196
24,11,11.920013798875276,5.803191781648445,0.3559771353812085,-1.0874965982432447,0.1399647863034196
25,1,12.268218976886295,5.825525096660825,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,2,13.275262803480976,6.069628528677202,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,3,11.063076792875247,5.535257085285981,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,4,14.00199375684565,6.2594406997133065,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,5,12.119130772350935,5.789125037643327,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,6,13.004649657813422,6.015954703852972,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,7,12.9122890473315,5.980957645834835,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,8,12.340553552068936,5.840733558123624,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,9,11.156931353858186,5.547920730100021,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,10,13.422448022997099,6.117568277925639,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,11,12.192723636539604,5.803191781648445,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,12,14.37792676783492,6.338210762175915,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,13,13.95285282135888,6.235302143817986,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,14,12.331099726734024,5.834936926753166,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,15,12.25610334945651,5.82312347382076,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,16,12.872331646044346,5.973410432760108,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,17,13.419066481805649,6.104437179847501,0.3366643680903556,-0.9529810733138382,0.3883143331150087
25,18,14.835082743820838,6.46930464915082,0.3366643680903556,-0.9529810733138382,0.3883143331150087
26,1,11.104738040661779,5.825525096660825,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,2,12.11504263868019,6.069628528677202,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,3,9.895693649923103,5.535257085285981,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,4,12.844126720541249,6.2594406997133065,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,5,10.955167093921833,5.789125037643327,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,6,11.843553257451704,6.015954703852972,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,7,11.750893586659412,5.980957645834835,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,8,11.177306832578067,5.840733558123624,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,9,9.989852108574006,5.547920730100021,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,10,12.262704438604352,6.117568277925639,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
26,11,11.028998249138361,5.803191781648445,0.3377544751163516,-1.0548926629406283,-0.7740360403478412
27,1,11.642901407179105,5.825525096660825,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,2,12.584924458509516,6.069628528677202,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,3,10.515570413742598,5.535257085285981,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,4,13.26473331300576,6.2594406997133065,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,5,11.503439229223368,5.789125037643327,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,6,12.331783716786392,6.015954703852972,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,7,12.245386459972723,5.980957645834835,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,8,11.710565629361628,5.840733558123624,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,9,10.603365162673628,5.547920730100021,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,10,12.72260651954569,6.117568277925639,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,11,11.572280497744503,5.803191781648445,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,12,13.616393839345966,6.338210762175915,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,13,13.218765210357226,6.235302143817986,0.3149273019974998,-0.877751360005492,-0.2595470023751876
27,14,11.701722199558922,5.834936926753166,0.3149273019974998,-0.877751360005492,-0.2595470023751876
28,1,12.269255588636304,5.825525096660825,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,2,13.37298262288156,6.069628528677202,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,3,10.94841137761496,5.535257085285981,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,4,14.16948479951846,6.2594406997133065,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,5,12.105853880103716,5.789125037643327,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,6,13.076388734107693,6.015954703852972,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,7,12.975160862990103,5.980957645834835,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,8,12.348534785858233,5.840733558123624,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,9,11.051276628866615,5.547920730100021,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,10,13.534298646604775,6.117568277925639,0.3689864876933291,-1.1411307753391795,0.4228725935929134
28,11,12.18651217082304,5.803191781648445,0.3689864876933291,-1.1411307753391795,0.4228725935929134
29,1,12.219452532379606,5.825525096660825,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,2,13.391652636650216,6.069628528677202,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,3,10.816665725636947,5.535257085285981,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,4,14.23756825304534,6.2594406997133065,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,5,12.045913700914024,5.789125037643327,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,6,13.076658642157284,6.015954703852972,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,7,12.969150791576933,5.980957645834835,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,8,12.303650056193622,5.840733558123624,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,9,10.925912536217668,5.547920730100021,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,10,13.56297639149344,6.117568277925639,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,11,12.13157587449314,5.803191781648445,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,12,14.675154684780402,6.338210762175915,0.3918776888928277,-1.2785332298356789,0.3968102701530842
29,13,14.180368150944195,6.235302143817986,0.3918776888928277,-1.2785332298356789,0.3968102701530842
30,1,11.894674563367513,5.825525096660825,0.349198426294132,-1.0566571344579498,0.0277691381314895
30,2,12.939210762582109,6.069628528677202,0.349198426294132,-1.0566571344579498,0.0277691381314895
30,3,10.644664779129263,5.535257085285981,0.349198426294132,-1.0566571344579498,0.0277691381314895
30,4,13.692998003844506,6.2594406997133065,0.349198426294132,-1.0566571344579498,0.0277691381314895
30,5,11.740035785589898,5.789125037643327,0.349198426294132,-1.0566571344579498,0.0277691381314895
30,6,12.658522654310866,6.015954703852972,0.349198426294132,-1.0566571344579498,0.0277691381314895
30,7,12.562723446290146,5.980957645834835,0.349198426294132,-1.0566571344579498,0.0277691381314895
30,8,11.96970216419058,5.840733558123624,0.349198426294132,-1.0566571344579498,0.0277691381314895
30,9,10.742013557622428,5.547920730100021,0.349198426294132,-1.0566571344579498,0.0277691381314895
